"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 07:00","2019","08","22","07:00","4,2","","3,1","","92","","33","","9","","","M","100,61","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 08:00","2019","08","22","08:00","4,3","","3,1","","92","","33","","12","","","M","100,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 09:00","2019","08","22","09:00","4,8","","3,2","","89","","35","","12","","","M","100,61","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 10:00","2019","08","22","10:00","5,9","","3,6","","85","","35","","8","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 11:00","2019","08","22","11:00","6,4","","3,5","","81","","36","","9","","","M","100,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 12:00","2019","08","22","12:00","6,8","","3,4","","79","","6","","4","","","M","100,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 13:00","2019","08","22","13:00","7,3","","3,8","","78","","34","","3","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 14:00","2019","08","22","14:00","7,3","","3,1","","74","","36","","2","","","M","100,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 15:00","2019","08","22","15:00","7,8","","3,2","","72","","9","","4","","","M","100,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 16:00","2019","08","22","16:00","8,5","","4,3","","74","","18","","7","","","M","100,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 17:00","2019","08","22","17:00","9,1","","4,7","","73","","16","","6","","","M","100,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 18:00","2019","08","22","18:00","9,3","","3,9","","69","","10","","4","","","M","100,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 19:00","2019","08","22","19:00","9,2","","4,8","","74","","6","","7","","","M","100,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 20:00","2019","08","22","20:00","8,8","","4,6","","75","","3","","8","","","M","100,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 21:00","2019","08","22","21:00","8,4","","4,8","","78","","7","","4","","","M","100,25","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 22:00","2019","08","22","22:00","7,6","","5,4","","86","","3","","3","","","M","100,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 23:00","2019","08","22","23:00","7,2","","5,6","","90","","2","","3","","","M","100,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 00:00","2019","08","23","00:00","7,0","","5,8","","92","","34","","5","","","M","100,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 01:00","2019","08","23","01:00","6,9","","5,4","","90","","36","","10","","","M","100,17","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 02:00","2019","08","23","02:00","6,5","","5,5","","93","","1","","3","","","M","100,16","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 03:00","2019","08","23","03:00","6,2","","5,3","","94","","35","","4","","","M","100,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 04:00","2019","08","23","04:00","6,0","","5,6","","97","","31","","3","","","M","100,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 05:00","2019","08","23","05:00","5,9","","5,1","","94","","2","","2","","","M","100,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 06:00","2019","08","23","06:00","5,4","","4,9","","96","","18","","4","","","M","100,02","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 07:00","2019","08","23","07:00","4,8","","4,7","","99","","23","","5","","","M","99,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 08:00","2019","08","23","08:00","5,7","","5,4","","98","","34","","2","","","M","99,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 09:00","2019","08","23","09:00","7,2","","5,3","","88","","10","","3","","","M","99,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 10:00","2019","08","23","10:00","8,3","","3,9","","74","","13","","11","","","M","99,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 11:00","2019","08","23","11:00","9,7","","3,8","","67","","18","","8","","","M","99,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 12:00","2019","08","23","12:00","10,4","","2,9","","60","","16","","5","","","M","99,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 13:00","2019","08","23","13:00","10,6","","4,6","","66","","18","","6","","","M","99,72","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 14:00","2019","08","23","14:00","11,1","","3,9","","61","","24","","3","","","M","99,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 15:00","2019","08","23","15:00","11,2","","4,2","","62","","1","","3","","","M","99,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 16:00","2019","08","23","16:00","11,3","","5,8","","69","","35","","13","","","M","99,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 17:00","2019","08","23","17:00","10,2","","6,0","","75","","34","","15","","","M","99,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 18:00","2019","08","23","18:00","8,8","","6,8","","87","","36","","18","","","M","99,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 19:00","2019","08","23","19:00","8,7","","6,5","","86","","36","","17","","","M","99,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 20:00","2019","08","23","20:00","6,0","","3,6","","85","","35","","25","","","M","100,10","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 21:00","2019","08","23","21:00","5,3","","2,8","","84","","34","","21","","","M","100,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 22:00","2019","08","23","22:00","4,4","","2,2","","86","","31","","15","","","M","100,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-23 23:00","2019","08","23","23:00","4,5","","1,8","","83","","31","","23","","","M","100,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 00:00","2019","08","24","00:00","4,3","","1,6","","82","","31","","24","","","M","100,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 01:00","2019","08","24","01:00","3,6","","1,6","","87","","31","","19","","","M","100,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 02:00","2019","08","24","02:00","2,9","","1,0","","88","","32","","18","","","M","100,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 03:00","2019","08","24","03:00","2,4","","0,6","","88","","31","","19","","","M","100,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 04:00","2019","08","24","04:00","2,0","","0,4","","90","","30","","16","","","M","100,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 05:00","2019","08","24","05:00","2,0","","0,1","","87","","29","","11","","","M","100,61","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 06:00","2019","08","24","06:00","2,3","","0,1","","85","","29","","8","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 07:00","2019","08","24","07:00","2,7","","0,5","","85","","25","","5","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 08:00","2019","08","24","08:00","3,5","","0,9","","83","","23","","7","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 09:00","2019","08","24","09:00","5,1","","0,4","","71","","26","","6","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 10:00","2019","08","24","10:00","6,4","","0,9","","68","","19","","11","","","M","100,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 11:00","2019","08","24","11:00","7,3","","1,2","","65","","18","","18","","","M","100,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 12:00","2019","08","24","12:00","7,2","","1,8","","68","","18","","22","","","M","100,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 13:00","2019","08","24","13:00","7,8","","2,3","","68","","17","","18","","","M","100,41","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 14:00","2019","08","24","14:00","8,4","","2,2","","65","","19","","18","","","M","100,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 15:00","2019","08","24","15:00","9,3","","2,9","","64","","18","","16","","","M","100,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 16:00","2019","08","24","16:00","10,2","","3,6","","63","","18","","9","","","M","100,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 17:00","2019","08","24","17:00","10,7","","2,8","","58","","22","","2","","","M","100,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 18:00","2019","08","24","18:00","10,5","","2,8","","59","","4","","2","","","M","100,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 19:00","2019","08","24","19:00","10,5","","3,8","","63","","7","","3","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 20:00","2019","08","24","20:00","10,3","","4,5","","67","","8","","5","","","M","100,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 21:00","2019","08","24","21:00","9,6","","5,3","","75","","11","","5","","","M","100,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 22:00","2019","08","24","22:00","9,2","","4,0","","70","","17","","12","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-24 23:00","2019","08","24","23:00","8,5","","4,0","","73","","17","","7","","","M","100,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 00:00","2019","08","25","00:00","7,6","","3,3","","74","","17","","11","","","M","100,48","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 01:00","2019","08","25","01:00","6,5","","3,9","","83","","17","","10","","","M","100,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 02:00","2019","08","25","02:00","6,3","","3,7","","84","","18","","12","","","M","100,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 03:00","2019","08","25","03:00","5,8","","3,7","","86","","18","","13","","","M","100,39","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 04:00","2019","08","25","04:00","6,4","","3,8","","83","","18","","15","","","M","100,36","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 05:00","2019","08","25","05:00","6,6","","3,4","","80","","17","","12","","","M","100,36","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 06:00","2019","08","25","06:00","6,7","","3,2","","78","","18","","10","","","M","100,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 07:00","2019","08","25","07:00","7,4","","3,0","","74","","17","","7","","","M","100,35","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 08:00","2019","08","25","08:00","6,8","","4,4","","84","","4","","3","","","M","100,44","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 09:00","2019","08","25","09:00","7,7","","5,2","","84","","1","","3","","","M","100,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 10:00","2019","08","25","10:00","10,1","","4,0","","66","","2","","12","","","M","100,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 11:00","2019","08","25","11:00","11,1","","3,9","","61","","3","","10","","","M","100,60","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 12:00","2019","08","25","12:00","11,3","","3,2","","57","","9","","4","","","M","100,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 13:00","2019","08","25","13:00","12,4","","3,7","","55","","14","","5","","","M","100,63","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 14:00","2019","08","25","14:00","12,5","","4,5","","58","","12","","5","","","M","100,64","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 15:00","2019","08","25","15:00","13,0","","4,1","","54","","15","","5","","","M","100,63","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 16:00","2019","08","25","16:00","13,7","","4,1","","52","","17","","9","","","M","100,60","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 17:00","2019","08","25","17:00","15,1","","5,8","","53","","18","","8","","","M","100,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 18:00","2019","08","25","18:00","14,8","","4,4","","49","","18","","7","","","M","100,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 19:00","2019","08","25","19:00","13,7","","5,5","","57","","32","","5","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 20:00","2019","08","25","20:00","13,1","","8,3","","72","","11","","2","","","M","100,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 21:00","2019","08","25","21:00","12,1","","6,8","","70","","18","","8","","","M","100,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 22:00","2019","08","25","22:00","11,3","","6,4","","72","","16","","7","","","M","100,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-25 23:00","2019","08","25","23:00","9,2","","6,9","","85","","32","","26","","","M","100,66","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 00:00","2019","08","26","00:00","7,8","","6,5","","92","","33","","17","","","M","100,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 01:00","2019","08","26","01:00","7,7","","6,6","","92","","32","","9","","","M","100,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 02:00","2019","08","26","02:00","7,3","","6,3","","93","","31","","10","","","M","100,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 03:00","2019","08","26","03:00","6,8","","6,4","","97","","34","","8","","","M","100,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 04:00","2019","08","26","04:00","6,0","","5,8","","99","","26","","6","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 05:00","2019","08","26","05:00","6,0","","5,9","","99","","22","","5","","","M","100,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 06:00","2019","08","26","06:00","6,1","","6,0","","99","","16","","4","","","M","100,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 07:00","2019","08","26","07:00","6,5","","6,3","","98","","8","","5","","","M","100,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 08:00","2019","08","26","08:00","7,2","","6,9","","98","","10","","8","","","M","100,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 09:00","2019","08","26","09:00","7,9","","7,0","","94","","16","","8","","","M","100,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 10:00","2019","08","26","10:00","8,8","","7,0","","89","","0","","1","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 11:00","2019","08","26","11:00","9,6","","8,1","","90","","34","","8","","","M","100,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 12:00","2019","08","26","12:00","11,0","","7,0","","76","","34","","6","","","M","100,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 13:00","2019","08","26","13:00","12,1","","7,3","","72","","2","","10","","","M","100,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 14:00","2019","08","26","14:00","12,9","","6,5","","65","","36","","7","","","M","100,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 15:00","2019","08","26","15:00","13,4","","5,7","","59","","9","","2","","","M","100,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 16:00","2019","08","26","16:00","14,0","","5,8","","57","","16","","5","","","M","100,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 17:00","2019","08","26","17:00","13,9","","6,2","","59","","13","","8","","","M","100,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 18:00","2019","08","26","18:00","14,3","","6,2","","58","","16","","5","","","M","100,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 19:00","2019","08","26","19:00","13,8","","8,6","","70","","3","","2","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 20:00","2019","08","26","20:00","13,2","","8,5","","73","","9","","5","","","M","100,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 21:00","2019","08","26","21:00","11,9","","8,2","","78","","21","","4","","","M","100,80","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 22:00","2019","08","26","22:00","11,5","","7,8","","78","","19","","7","","","M","100,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-26 23:00","2019","08","26","23:00","10,6","","8,1","","84","","31","","21","","","M","100,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 00:00","2019","08","27","00:00","8,3","","7,3","","94","","35","","10","","","M","100,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 01:00","2019","08","27","01:00","7,7","","7,0","","95","","32","","7","","","M","100,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 02:00","2019","08","27","02:00","7,6","","6,8","","95","","29","","5","","","M","100,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 03:00","2019","08","27","03:00","7,3","","6,8","","97","","22","","6","","","M","100,72","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 04:00","2019","08","27","04:00","7,0","","6,5","","97","","18","","3","","","M","100,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 05:00","2019","08","27","05:00","6,8","","6,1","","96","","16","","4","","","M","100,63","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 06:00","2019","08","27","06:00","7,2","","6,7","","96","","12","","7","","","M","100,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 07:00","2019","08","27","07:00","7,6","","7,0","","96","","18","","5","","","M","100,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 08:00","2019","08","27","08:00","8,4","","7,5","","94","","23","","6","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 09:00","2019","08","27","09:00","10,0","","8,3","","89","","18","","4","","","M","100,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 10:00","2019","08","27","10:00","11,6","","8,5","","81","","10","","5","","","M","100,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 11:00","2019","08","27","11:00","13,7","","7,0","","64","","11","","2","","","M","100,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 12:00","2019","08","27","12:00","15,5","","6,7","","56","","31","","2","","","M","100,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 13:00","2019","08","27","13:00","17,7","","6,5","","48","","29","","9","","","M","100,48","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 14:00","2019","08","27","14:00","16,6","","5,5","","48","","17","","10","","","M","100,48","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 15:00","2019","08","27","15:00","15,7","","8,0","","60","","11","","9","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 16:00","2019","08","27","16:00","16,5","","5,0","","46","","26","","7","","","M","100,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 17:00","2019","08","27","17:00","13,8","","8,6","","71","","36","","9","","","M","100,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 18:00","2019","08","27","18:00","13,1","","7,9","","71","","1","","16","","","M","100,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 19:00","2019","08","27","19:00","12,3","","8,2","","76","","36","","13","","","M","100,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 20:00","2019","08","27","20:00","11,4","","8,3","","81","","34","","5","","","M","100,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 21:00","2019","08","27","21:00","10,4","","8,7","","89","","33","","8","","","M","100,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 22:00","2019","08","27","22:00","9,7","","8,2","","90","","33","","19","","","M","100,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-27 23:00","2019","08","27","23:00","6,8","","6,2","","96","","34","","21","","","M","101,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 00:00","2019","08","28","00:00","4,8","","4,2","","96","","33","","17","","","M","101,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 01:00","2019","08","28","01:00","2,5","","1,9","","96","","33","","22","","","M","101,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 02:00","2019","08","28","02:00","1,6","","1,2","","97","","33","","19","","","M","101,39","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 03:00","2019","08","28","03:00","1,8","","1,5","","98","","33","","14","","","M","101,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 04:00","2019","08","28","04:00","2,1","","1,6","","96","","31","","17","","","M","101,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 05:00","2019","08","28","05:00","2,5","","1,6","","93","","32","","18","","","M","101,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 06:00","2019","08","28","06:00","2,6","","1,4","","92","","31","","18","","","M","101,66","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 07:00","2019","08","28","07:00","2,8","","1,5","","91","","32","","11","","","M","101,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 08:00","2019","08","28","08:00","3,1","","1,1","","87","","31","","17","","","M","101,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 09:00","2019","08","28","09:00","3,4","","0,1","","79","","32","","19","","","M","101,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 10:00","2019","08","28","10:00","3,8","","0,8","","81","","31","","11","","","M","101,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 11:00","2019","08","28","11:00","5,0","","0,7","","74","","35","","11","","","M","101,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 12:00","2019","08","28","12:00","5,4","","0,5","","71","","35","","10","","","M","101,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 13:00","2019","08","28","13:00","5,8","","0,4","","68","","34","","8","","","M","102,03","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 14:00","2019","08","28","14:00","6,5","","0,9","","67","","25","","5","","","M","102,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 15:00","2019","08","28","15:00","6,3","","0,8","","68","","19","","5","","","M","102,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 16:00","2019","08","28","16:00","7,1","","1,1","","65","","30","","15","","","M","102,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 17:00","2019","08","28","17:00","6,4","","0,7","","67","","32","","18","","","M","102,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 18:00","2019","08","28","18:00","6,4","","0,9","","68","","34","","10","","","M","102,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 19:00","2019","08","28","19:00","6,5","","1,9","","72","","33","","7","","","M","102,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 20:00","2019","08","28","20:00","5,8","","1,7","","75","","36","","13","","","M","102,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 21:00","2019","08","28","21:00","4,9","","1,2","","77","","36","","7","","","M","102,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 22:00","2019","08","28","22:00","5,0","","1,3","","77","","35","","4","","","M","102,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-28 23:00","2019","08","28","23:00","5,0","","1,0","","75","","31","","1","","","M","102,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 00:00","2019","08","29","00:00","4,8","","1,6","","80","","34","","3","","","M","102,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 01:00","2019","08","29","01:00","4,8","","2,9","","88","","12","","2","","","M","102,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 02:00","2019","08","29","02:00","4,9","","2,2","","83","","26","","2","","","M","102,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 03:00","2019","08","29","03:00","4,4","","3,0","","91","","20","","1","","","M","102,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 04:00","2019","08","29","04:00","4,4","","3,1","","91","","21","","3","","","M","102,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 05:00","2019","08","29","05:00","4,7","","2,7","","87","","31","","1","","","M","102,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 06:00","2019","08","29","06:00","4,5","","2,7","","88","","18","","4","","","M","102,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 07:00","2019","08","29","07:00","5,4","","2,2","","80","","8","","7","","","M","102,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 08:00","2019","08","29","08:00","5,5","","2,6","","82","","17","","5","","","M","102,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 09:00","2019","08","29","09:00","5,5","","1,8","","77","","16","","4","","","M","102,29","","","","","","ND"
