"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 18:00","2019","08","28","18:00","5,9","","0,8","","70","","28","","9","","","","100,91","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 19:00","2019","08","28","19:00","5,2","","1,3","","76","","32","","14","","","","100,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 20:00","2019","08","28","20:00","5,2","","0,5","","72","","32","","10","","","","100,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 21:00","2019","08","28","21:00","4,1","","0,5","","78","","34","","10","","","","100,96","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 22:00","2019","08","28","22:00","2,9","","-0,5","","78","","33","","9","","","","100,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-28 23:00","2019","08","28","23:00","2,9","","-0,4","","79","","32","","7","","","","101,01","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 00:00","2019","08","29","00:00","2,9","","0,0","","81","","29","","5","","","","101,04","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 01:00","2019","08","29","01:00","2,4","","0,8","","89","","27","","4","","","","101,07","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 02:00","2019","08","29","02:00","2,4","","1,0","","90","","26","","4","","","","101,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 03:00","2019","08","29","03:00","2,3","","1,0","","91","","31","","6","","","","101,08","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 04:00","2019","08","29","04:00","2,6","","1,0","","90","","29","","2","","","","101,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 05:00","2019","08","29","05:00","1,8","","0,6","","91","","16","","1","","","","101,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 06:00","2019","08","29","06:00","2,6","","1,5","","93","","15","","3","","","","101,11","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 07:00","2019","08","29","07:00","2,3","","1,3","","93","","5","","5","","","","101,12","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 08:00","2019","08","29","08:00","3,2","","1,7","","90","","4","","1","","","","101,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 09:00","2019","08","29","09:00","3,6","","1,8","","88","","14","","4","","","","101,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 10:00","2019","08","29","10:00","4,5","","1,7","","82","","7","","4","","","","101,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 11:00","2019","08","29","11:00","4,0","","1,8","","86","","5","","7","","","","101,07","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 12:00","2019","08","29","12:00","4,6","","1,8","","82","","6","","7","","","","101,08","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 13:00","2019","08","29","13:00","4,8","","0,7","","75","","6","","6","","","","101,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 14:00","2019","08","29","14:00","5,3","","0,8","","73","","4","","7","","","","101,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 15:00","2019","08","29","15:00","5,6","","0,4","","69","","3","","5","","","","101,07","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 16:00","2019","08","29","16:00","6,1","","0,9","","69","","6","","4","","","","101,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 17:00","2019","08","29","17:00","6,2","","1,2","","70","","35","","4","","","","101,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 18:00","2019","08","29","18:00","6,3","","1,2","","70","","3","","7","","","","101,08","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 19:00","2019","08","29","19:00","6,4","","1,2","","70","","5","","5","","","","101,08","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 20:00","2019","08","29","20:00","5,9","","1,4","","73","","10","","6","","","","101,08","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 21:00","2019","08","29","21:00","5,4","","1,6","","76","","4","","4","","","","101,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 22:00","2019","08","29","22:00","4,8","","1,6","","80","","4","","4","","","","101,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-29 23:00","2019","08","29","23:00","4,2","","2,2","","87","","3","","4","","","","101,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 00:00","2019","08","30","00:00","3,7","","2,4","","91","","35","","9","","","","101,13","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 01:00","2019","08","30","01:00","3,0","","2,1","","94","","2","","13","","","","101,13","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 02:00","2019","08","30","02:00","2,6","","1,1","","90","","2","","16","","","","101,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 03:00","2019","08","30","03:00","2,4","","1,2","","92","","2","","13","","","","101,18","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 04:00","2019","08","30","04:00","2,3","","0,7","","89","","3","","11","","","","101,19","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 05:00","2019","08","30","05:00","2,0","","0,4","","89","","","","0","","","","101,21","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 06:00","2019","08","30","06:00","1,1","","-0,5","","89","","6","","5","","","","101,22","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 07:00","2019","08","30","07:00","0,5","","-0,9","","90","","2","","8","","","","101,23","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 08:00","2019","08","30","08:00","1,3","","-0,1","","91","","5","","3","","","","101,23","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 09:00","2019","08","30","09:00","1,8","","0,2","","89","","36","","5","","","","101,25","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 10:00","2019","08","30","10:00","2,4","","0,4","","86","","35","","9","","","","101,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 11:00","2019","08","30","11:00","3,3","","-0,3","","77","","32","","7","","","","101,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 12:00","2019","08","30","12:00","3,4","","-0,5","","76","","32","","11","","","","101,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 13:00","2019","08","30","13:00","3,5","","-0,6","","74","","30","","6","","","","101,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 14:00","2019","08","30","14:00","3,9","","-0,6","","73","","33","","10","","","","101,27","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 15:00","2019","08","30","15:00","4,5","","-0,3","","71","","33","","5","","","","101,25","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 16:00","2019","08","30","16:00","4,6","","-0,6","","69","","33","","5","","","","101,25","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 17:00","2019","08","30","17:00","5,5","","-0,1","","67","","26","","9","","","","101,24","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 18:00","2019","08","30","18:00","5,7","","0,0","","67","","27","","9","","","","101,24","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 19:00","2019","08","30","19:00","5,3","","-0,3","","67","","28","","8","","","","101,21","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 20:00","2019","08","30","20:00","4,9","","-0,2","","70","","28","","8","","","","101,21","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 21:00","2019","08","30","21:00","4,0","","0,1","","76","","29","","5","","","","101,21","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 22:00","2019","08","30","22:00","2,7","","-0,4","","80","","34","","7","","","","101,19","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-30 23:00","2019","08","30","23:00","2,2","","-0,5","","82","","35","","6","","","","101,20","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 00:00","2019","08","31","00:00","2,6","","-0,1","","82","","1","","9","","","","101,19","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 01:00","2019","08","31","01:00","2,2","","-0,2","","84","","25","","4","","","","101,19","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 02:00","2019","08","31","02:00","3,4","","-0,1","","78","","36","","2","","","","101,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 03:00","2019","08","31","03:00","3,2","","-0,2","","78","","21","","3","","","","101,15","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 04:00","2019","08","31","04:00","2,3","","0,1","","86","","8","","8","","","","101,17","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 05:00","2019","08","31","05:00","2,2","","0,0","","85","","9","","7","","","","101,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 06:00","2019","08","31","06:00","2,8","","-0,1","","81","","7","","7","","","","101,15","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 07:00","2019","08","31","07:00","2,9","","0,2","","82","","8","","5","","","","101,13","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 08:00","2019","08","31","08:00","3,3","","0,2","","80","","10","","8","","","","101,12","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 09:00","2019","08","31","09:00","4,1","","0,1","","75","","9","","9","","","","101,12","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 10:00","2019","08","31","10:00","4,6","","0,2","","73","","8","","9","","","","101,12","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 11:00","2019","08","31","11:00","4,6","","-0,1","","71","","7","","12","","","","101,11","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 12:00","2019","08","31","12:00","5,7","","-0,1","","67","","11","","6","","","","101,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 13:00","2019","08","31","13:00","5,4","","-0,8","","64","","7","","4","","","","101,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 14:00","2019","08","31","14:00","6,4","","-0,6","","61","","11","","6","","","","101,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 15:00","2019","08","31","15:00","8,3","","-0,3","","55","","34","","4","","","","101,02","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 16:00","2019","08","31","16:00","8,1","","-1,5","","51","","11","","8","","","","101,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 17:00","2019","08","31","17:00","9,4","","0,3","","53","","7","","12","","","","100,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 18:00","2019","08","31","18:00","9,1","","-0,3","","52","","9","","9","","","","100,95","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 19:00","2019","08","31","19:00","8,5","","0,2","","56","","6","","10","","","","100,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 20:00","2019","08","31","20:00","7,4","","-0,1","","59","","5","","14","","","","100,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 21:00","2019","08","31","21:00","5,7","","0,1","","67","","5","","16","","","","100,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 22:00","2019","08","31","22:00","4,6","","-0,1","","72","","6","","17","","","","100,93","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-31 23:00","2019","08","31","23:00","3,9","","-0,3","","74","","7","","19","","","","100,94","","","","","","ND"
